dataset.num,variable,level,year,satt,lower90,upper90
0026,X1,0,NA,4.216844807852709,-19.139500161165913,31.58826320871807
0026,X1,1,NA,54.71682744363292,29.805959769189045,83.93754340444899
0026,X2,A,NA,37.54631787741718,11.91591293132172,63.136850078336785
0026,X2,B,NA,6.342644385137362,-28.593975086083276,45.788465909885666
0026,X2,C,NA,61.631827407222914,17.554465618015257,106.92382146492258
0026,X3,0,NA,22.270640521274828,-4.064851520781751,50.2226852744608
0026,X3,1,NA,42.29804001309671,15.518587312715567,69.75282324869085
0026,X4,A,NA,21.16330145434833,1.762257443150112,44.02780864689862
0026,X4,B,NA,88.51066641936455,38.659113037391165,136.18549078830375
0026,X4,C,NA,82.26507308793495,32.52955195281518,125.03210993904176
0026,X5,0,NA,17.151389319481666,-4.260674441970465,43.42121081034748
0026,X5,1,NA,54.29010625394801,26.589218329294457,82.09945319364964
0027,Overall,NA,3,26.407275266579163,4.744277315938824,46.0230676248013
0027,Overall,NA,4,44.36428286837548,21.086367225309655,67.1156918733418
0027,Overall,NA,NA,35.38577906747736,15.29752515284337,55.13714509625483
0027,X1,0,NA,57.50456207861836,29.022183271724785,88.38534499126098
0027,X1,1,NA,14.63824162380098,-12.219908486149428,39.40960166265941
0027,X2,A,NA,47.46942947961142,20.837257203032436,75.05681563313848
0027,X2,B,NA,26.48600710028109,-14.666417501035795,66.68068510708116
0027,X2,C,NA,22.59186629387401,-22.048507361131996,72.49004824529142
0027,X3,0,NA,21.589682281719405,-10.446995283557513,58.251353594920005
0027,X3,1,NA,45.08014536471856,19.66248477069699,71.75658452828415
0027,X4,A,NA,41.08064176910699,19.84509313278445,64.71640119569811
0027,X4,B,NA,18.31972538088553,-27.459508672919924,74.69903354335975
0027,X4,C,NA,-0.9084188937243312,-51.58171430095186,55.67990708335295
0027,X5,0,NA,25.793947952800497,-4.4370196823311545,54.098874415123255
0027,X5,1,NA,37.28629083514369,11.50501507957187,65.02027314057392
0028,Overall,NA,3,-11.032046308006244,-40.432340767311594,20.883620175601187
0028,Overall,NA,4,-4.921742506179555,-39.70246710343216,30.543985811778292
0028,Overall,NA,NA,-7.976894407092885,-37.06661831506116,21.89056899016633
0028,X1,0,NA,-19.5049847949642,-58.580607620789365,32.79803161309674
0028,X1,1,NA,5.179046985724739,-40.36842063621619,40.283020450386275
0028,X2,A,NA,55.88605015621712,12.769080340573282,99.04416680575034
0028,X2,B,NA,-74.40683558481123,-124.2788655973144,-28.001689924521106
0028,X2,C,NA,-75.06085633354166,-144.08780081505037,-17.260772874084978
0028,X3,0,NA,1.6308810353793888,-43.12812869696343,50.3516063918459
0028,X3,1,NA,-17.721269527554313,-59.99631675047266,19.758874798662937
0028,X4,A,NA,-13.014723961440524,-46.670597402807005,17.72011051163927
0028,X4,B,NA,-40.70983289145184,-149.5510057348605,71.81035842970212
0028,X4,C,NA,130.09365865764556,66.35849013430544,225.40353731076425
0028,X5,0,NA,1.5414370678110458,-39.46004259010802,36.28360013505742
0028,X5,1,NA,-39.28085895571709,-86.75629155103317,20.753515132163443
0029,Overall,NA,3,-17.413435315852084,-48.07362405000022,11.564019043205832
0029,Overall,NA,4,-12.026250955225976,-41.613433378094975,16.521331791603615
0029,Overall,NA,NA,-14.719843135539008,-40.4478555625151,10.00882956703824
0029,X1,0,NA,-28.305241943229873,-74.56103871519589,15.45244589665137
0029,X1,1,NA,-3.3652286022477256,-30.470125003961556,26.159298678669472
0029,X2,A,NA,-15.910236419942493,-60.72225636608789,23.92952987878438
0029,X2,B,NA,3.2296312268645693,-40.287391182029694,45.97339753006064
0029,X2,C,NA,-35.96824882670646,-69.86615882254151,3.4471166071131023
0029,X3,0,NA,-27.910381373120373,-78.18456920027627,15.140133627144849
0029,X3,1,NA,-7.356143723696704,-34.82055277005557,20.848900983272628
0029,X4,A,NA,-22.15826981137019,-51.21269099921595,3.388791806958089
0029,X4,B,NA,2.329278011070471,-56.122090373136594,60.67885809266174
0029,X4,C,NA,109.82363754053534,22.134474875131332,230.32611975384057
0029,X5,0,NA,-9.079621080212943,-44.367824197881006,23.56896025809641
0029,X5,1,NA,-28.72212567336622,-60.35042184185398,2.0484854112523365
0030,Overall,NA,3,27.011864282092137,6.724343661687406,48.135422571257855
0030,Overall,NA,4,43.08169981089003,11.986052155970851,75.88750890027272
0030,Overall,NA,NA,35.0467820464911,12.579191382071947,58.23994242258373
0030,X1,0,NA,10.990900579324062,-23.182324263684976,43.30914533217209
0030,X1,1,NA,55.886755246919165,25.699398531051628,88.19464245722759
0030,X2,A,NA,4.537632501459967,-38.26543228211839,49.73510291822439
0030,X2,B,NA,31.451348523093287,1.297422062097354,61.019775537017566
0030,X2,C,NA,70.91468252307843,26.49958629887439,118.81654929244463
0030,X3,0,NA,34.315323453640644,-1.3579076742607157,72.02239599426264
0030,X3,1,NA,30.57804744066715,3.8790896254832887,62.77554656832382
0030,X4,A,NA,23.757137182506852,-0.7590361489134239,49.48591268196871
0030,X4,B,NA,117.93916924229566,78.77725251529631,167.86217686657113
0030,X4,C,NA,44.559787376894604,-33.84369909022615,130.31191055557778
0030,X5,0,NA,28.695495191456075,-4.9611245249498666,65.62412852219575
0030,X5,1,NA,45.08740522818857,18.16175926123951,74.20451177289338
0031,Overall,NA,3,3.3480069012884712,-25.59768885572722,31.860274089525426
0031,Overall,NA,4,-1.7193219701808855,-34.12560760019963,34.25272403970549
0031,Overall,NA,NA,0.814342465553807,-27.856397365250068,29.491402073620137
0031,X1,0,NA,-14.521532442330908,-58.960851048501134,32.3962218543736
0031,X1,1,NA,15.449538713748268,-15.90139793327284,52.3034364032825
0031,X2,A,NA,-48.76701102519178,-93.25849228163987,0.30754528260891334
0031,X2,B,NA,54.311032339673346,26.501931633001604,82.94197193703587
0031,X2,C,NA,-0.9662252912683584,-44.665770449308205,42.125057423340294
0031,X3,0,NA,14.609282206471846,-20.37040532460145,48.29657379851497
0031,X3,1,NA,-7.069862828689395,-48.679299083058545,30.5712706470082
0031,X4,A,NA,-10.51404230927659,-43.989310756014625,23.108913862965572
0031,X4,B,NA,37.39248349759307,-13.752165639792906,116.06512826979406
0031,X4,C,NA,30.00228878814815,-25.632564460870128,72.05216590703725
0031,X5,0,NA,-16.244857261342446,-45.948309541095355,17.99201957593842
0031,X5,1,NA,9.149243085464605,-30.853826504262173,48.15024769318708
0032,Overall,NA,3,-6.449774106037609,-31.205844205448592,14.357723953123198
0032,Overall,NA,4,-16.25753289851761,-43.37157075103966,6.678295688386832
0032,Overall,NA,NA,-11.35365350227761,-34.486429003610816,6.272691458120736
0032,X1,0,NA,-17.200298938274415,-47.28259264001372,10.934537024838685
0032,X1,1,NA,-6.585306585772912,-42.80130814175384,21.101731684032263
0032,X2,A,NA,0.31986319893249515,-30.46138514366155,27.72361935224679
0032,X2,B,NA,-29.623009127859262,-70.19011456463028,7.670762845959061
0032,X2,C,NA,1.6449193777650637,-48.75543283770914,41.626319751625275
0032,X3,0,NA,-12.698393475551114,-44.55688577868811,15.045277406156124
0032,X3,1,NA,-8.739354901761345,-40.97034210843435,19.278117777372927
0032,X4,A,NA,-5.119670817751796,-30.95687471537419,17.524942856622772
0032,X4,B,NA,-49.497705430048114,-103.84524505203008,-0.5104618735173148
0032,X4,C,NA,-23.687450891164417,-99.82683091343782,32.960328691216716
0032,X5,0,NA,-23.068827752639574,-55.85364771614201,3.311043577500804
0032,X5,1,NA,1.001103703558499,-34.119491210122014,29.702820350522934
0033,Overall,NA,3,-73.69851928707912,-99.50977905673535,-44.64204956809067
0033,Overall,NA,4,-18.269644357349023,-44.054285919870416,10.847076729532631
0033,Overall,NA,NA,-45.98408182221405,-69.15789849863634,-18.42026552453919
0033,X1,0,NA,-41.74407601309576,-72.73748208862311,-8.327198657149438
0033,X1,1,NA,-48.80337802252316,-80.95078980301008,-8.96181574844546
0033,X2,A,NA,-34.56377624217342,-79.13264283949005,14.41456069594527
0033,X2,B,NA,-72.14044825177135,-112.81734719181966,-24.29931943941249
0033,X2,C,NA,-19.345344172733547,-52.21051309923473,13.348314795881464
0033,X3,0,NA,-39.078189438805055,-79.22636753867015,6.558072552079452
0033,X3,1,NA,-50.09831882484542,-77.30593065538088,-21.341355574348285
0033,X4,A,NA,-38.76871527314074,-66.46954819577232,-8.023369991432887
0033,X4,B,NA,-61.57705616614109,-115.23960194414953,-7.2810763206790625
0033,X4,C,NA,-152.6189609151739,-216.52310608840867,-77.6150760543579
0033,X5,0,NA,-45.85825104344991,-75.03920453030938,-15.31859430423836
0033,X5,1,NA,-46.03287768803423,-80.32827258998776,-5.876564159259189
0034,Overall,NA,3,9.925536838470464,-11.941710545913768,29.197813126383423
0034,Overall,NA,4,5.834157112572825,-19.092520672763214,32.2893057884907
0034,Overall,NA,NA,7.8798469755216445,-13.92526154880388,28.062415552004268
0034,X1,0,NA,26.076303658037943,1.8254965945463295,55.05806063203213
0034,X1,1,NA,-12.36539974465839,-49.49658467283014,19.99984838099804
0034,X2,A,NA,8.886585868085376,-23.789299382663195,46.19913226899526
0034,X2,B,NA,-4.968735677505947,-43.288580890058455,34.43646330668691
0034,X2,C,NA,23.29219140359024,-15.112474701568566,63.58321400123013
0034,X3,0,NA,-9.099087826542302,-38.6668903358521,19.851048242589982
0034,X3,1,NA,15.923082198806329,-13.153061385898432,45.20321152131184
0034,X4,A,NA,4.22341376071833,-19.028774698210817,28.254337180523933
0034,X4,B,NA,-3.333151722444569,-67.59346031330944,59.83017428071997
0034,X4,C,NA,37.93613215339985,-30.550560586469587,83.57826645625322
0034,X5,0,NA,25.600450896387542,-3.630053056203778,57.26713139338312
0034,X5,1,NA,-12.187747461948248,-40.44130410041613,17.62805305802661
0035,Overall,NA,3,13.90907598141905,-9.264709067534504,35.96294150720954
0035,Overall,NA,4,9.53429782327629,-18.875767554894473,36.4799842364103
0035,Overall,NA,NA,11.72168690234767,-12.55488902468381,34.12431623589454
0035,X1,0,NA,29.120300978925997,-4.649489529682825,61.361212852942984
0035,X1,1,NA,-8.378683062830106,-38.58021495004009,23.650420381905896
0035,X2,A,NA,-12.766856256325129,-51.217465006090954,23.02917842494915
0035,X2,B,NA,47.33826078469863,10.255828905813615,84.19123329202517
0035,X2,C,NA,-23.614938611575752,-60.54598433226931,11.316929978966556
0035,X3,0,NA,6.719679093967841,-29.15970693299709,40.387411273727906
0035,X3,1,NA,16.42080518340373,-11.953631380036136,42.29646698004233
0035,X4,A,NA,-4.145372944750619,-33.314533200593715,21.5411614901152
0035,X4,B,NA,109.2948141834194,63.44307658981669,159.0019580558136
0035,X4,C,NA,-23.368561348564157,-90.2720451351635,52.873647670506614
0035,X5,0,NA,18.452373381283024,-14.57602498426342,55.25510580502405
0035,X5,1,NA,13.368196502467896,-18.02938033464359,39.3890121911604
0036,Overall,NA,3,5.740610172007592,-15.33830869441853,26.753676058407816
0036,Overall,NA,4,-58.10430150579674,-86.73074794433855,-27.51145356943705
0036,Overall,NA,NA,-26.181845666894617,-48.06806796772839,-2.649351932456028
0036,X1,0,NA,-23.30431149722787,-55.380211964947755,10.516483387374665
0036,X1,1,NA,-28.998357536540908,-59.991891460753465,1.8852626160620645
0036,X2,A,NA,1.841444401060784,-35.6544067519707,40.814698337969126
0036,X2,B,NA,-28.39943484062735,-63.96316509613849,5.301007722849953
0036,X2,C,NA,-58.38282547124115,-99.47143814470434,-9.46547192710102
0036,X3,0,NA,-24.69310851653171,-56.09230561246391,7.5165791679946
0036,X3,1,NA,-38.69304771153645,-69.85130566747537,-7.2061444608701635
0036,X4,A,NA,-40.16002158315436,-65.28442574287531,-14.752917542683406
0036,X4,B,NA,56.80350706326686,10.45827924016477,105.0599159226104
0036,X4,C,NA,12.579857099160478,-52.02059790766363,66.502005376135
0036,X5,0,NA,3.9020139190219822,-27.51988028857709,32.4406060549292
0036,X5,1,NA,-48.41357740582231,-78.28158153853468,-18.61664899688138
0037,Overall,NA,3,13.076776018033996,-9.783338510771614,35.10191588108323
0037,Overall,NA,4,-14.090753010097728,-42.34137245785489,13.789696759900636
0037,Overall,NA,NA,-0.5069884960318518,-21.944732535279915,20.41154345257581
0037,X1,0,NA,-23.882092881245285,-54.27852717154067,6.4257043408599515
0037,X1,1,NA,21.374790452282383,-10.92312121146388,50.70522104148861
0037,X2,A,NA,-14.277435657790846,-45.58852270285871,18.624380630035013
0037,X2,B,NA,12.943589537163462,-22.03376465213823,43.7886985456026
0037,X2,C,NA,36.48849661309828,-12.3735628793049,87.53246582843097
0037,X3,0,NA,-9.030140371175603,-40.743236192827624,23.673965199138223
0037,X3,1,NA,6.339073050784265,-21.80698754355361,31.382070115260845
0037,X4,A,NA,13.00254463358013,-10.76990081682174,37.37410596419935
0037,X4,B,NA,-13.022743523856974,-48.98855670985937,23.2455139599468
0037,X4,C,NA,-105.77873971724534,-213.63735367410865,0.1172006085863586
0037,X5,0,NA,-6.3027591962186875,-34.06313067321426,19.895036342881433
0037,X5,1,NA,-6.653749234872208,-34.93223690075948,18.79385413978583
0038,Overall,NA,3,14.530121661637878,-10.852735220851152,43.125783598641085
0038,Overall,NA,4,-4.722843588191267,-34.107635568520934,23.95494577533988
0038,Overall,NA,NA,4.903639036723291,-19.499966067881207,30.990466941393457
0038,X1,0,NA,6.516636552615921,-27.18536085469566,39.64876790505087
0038,X1,1,NA,3.940735630695997,-29.642056156497908,40.49397100431403
0038,X2,A,NA,-30.493728917789863,-66.37553378361343,-0.5148680118171711
0038,X2,B,NA,14.191782321434488,-25.372874711819897,60.39094597641233
0038,X2,C,NA,38.09363587040144,-17.0508570040772,89.45619218742969
0038,X3,0,NA,-9.008080249545912,-55.10995076809518,24.979482686721163
0038,X3,1,NA,13.251888104019969,-13.64300868877048,47.271072999048585
0038,X4,A,NA,-9.141939869929246,-37.25403577540397,19.41547994479418
0038,X4,B,NA,89.87503126850515,28.742169314243313,148.58999382977856
0038,X4,C,NA,40.24640153985507,-87.64078081925072,127.21551027854304
0038,X5,0,NA,3.4741068523975684,-33.29065130330488,42.30786436988986
0038,X5,1,NA,6.5583706481129695,-26.429565548332217,42.799114901663415
0039,Overall,NA,3,-71.2984203864484,-93.19265906335026,-48.908530038612085
0039,Overall,NA,4,-93.39700165591472,-122.59115520326483,-65.7405677440765
0039,Overall,NA,NA,-82.34771102118157,-105.97793323010586,-56.8403196101965
0039,X1,0,NA,-85.33340579528794,-123.73621655366324,-49.82821660056537
0039,X1,1,NA,-80.23598332532924,-112.02214782324278,-49.307434425613664
0039,X2,A,NA,-93.90654262731512,-127.74161967115802,-57.904243577772576
0039,X2,B,NA,-43.75266900762452,-82.0648811964726,-4.228428134173583
0039,X2,C,NA,-104.1235070835755,-160.11876251135146,-52.366107610347086
0039,X3,0,NA,-117.60377259203074,-152.09234049120738,-83.31504567589226
0039,X3,1,NA,-57.19162254764177,-92.08836628137,-26.169920378864163
0039,X4,A,NA,-77.20494926859973,-102.49991721003964,-48.04543624043757
0039,X4,B,NA,-135.42448496056912,-226.69237115856615,-68.7263983679027
0039,X4,C,NA,-70.48613669804169,-143.38973769002695,3.0757285676313018
0039,X5,0,NA,-78.27016017690693,-111.6598066414569,-48.521540000038755
0039,X5,1,NA,-88.46371491441295,-125.59669036187424,-51.50345125007438
0040,Overall,NA,3,-24.91564771233348,-48.37274982154933,-1.851087120499109
0040,Overall,NA,4,24.27307312173258,-0.593009150072767,50.35758619553243
0040,Overall,NA,NA,-0.32128729530046485,-23.29719333377811,21.97650365780245
0040,X1,0,NA,-10.130420793065667,-40.351909452401955,23.395827258103104
0040,X1,1,NA,8.56150712551846,-23.94100471876295,40.63338949492397
0040,X2,A,NA,-1.9456101175146616,-36.37560599183163,31.03123980766123
0040,X2,B,NA,5.529437895933057,-32.79239718405373,50.54265326811014
0040,X2,C,NA,-7.904660007289664,-50.44154992104049,27.234011699850328
0040,X3,0,NA,17.671158496187786,-13.37562058954397,53.41462842634894
0040,X3,1,NA,-13.600017464913153,-47.42860200767613,12.51788862456864
0040,X4,A,NA,0.6406607261574209,-26.9866523394968,27.21901416922464
0040,X4,B,NA,15.605114887178814,-28.91074090823009,67.30878265366628
0040,X4,C,NA,-43.7032830752224,-105.61471754569966,16.470530513659156
0040,X5,0,NA,-30.22162982291869,-60.577114355128835,0.282011456526547
0040,X5,1,NA,55.28343006208891,27.549534577448952,81.79449823857418
0041,Overall,NA,3,-6.031985304715747,-33.59201505569113,16.162693007895
0041,Overall,NA,4,-35.61236804693368,-74.06045966164919,-2.556525301558551
0041,Overall,NA,NA,-20.82217667582472,-47.00131264017853,2.800357456005429
0041,X1,0,NA,-31.170178897811127,-78.44001563368681,15.052559799773476
0041,X1,1,NA,-15.949637296457157,-47.202083055919175,9.589137113496117
0041,X2,A,NA,-31.00542418636462,-92.7571010258094,25.73688931883217
0041,X2,B,NA,-4.75482600133941,-48.11903583649356,30.893780995643503
0041,X2,C,NA,-33.30149954704902,-81.08673197266432,22.068761773113252
0041,X3,0,NA,-5.298831660516498,-41.30488786163595,32.10242174031868
0041,X3,1,NA,-36.371609406622525,-72.67963334670517,-2.8796072989650554
0041,X4,A,NA,-29.62693762870981,-60.34313267963212,-0.7485766698118681
0041,X4,B,NA,68.67678895325807,28.52996372184724,117.5827479127893
0041,X4,C,NA,-34.51121507780394,-134.8514194874071,61.26867958793338
0041,X5,0,NA,-32.15611700775318,-74.40437808977178,7.577792077466015
0041,X5,1,NA,-10.405687855136136,-44.43296635302528,16.334678715697066
0042,Overall,NA,3,9.724222924187076,-18.133168977139498,35.72392034043692
0042,Overall,NA,4,32.683843676119295,-12.295905726201198,82.2474855595674
0042,Overall,NA,NA,21.204033300153185,-12.821137535010244,57.97764274171669
0042,X1,0,NA,10.458560511705912,-26.10160277266352,50.43323035137144
0042,X1,1,NA,29.88012307529152,-25.02154733906887,86.90580445761685
0042,X2,A,NA,61.89168275642163,12.932659165184177,110.91079909280565
0042,X2,B,NA,-11.311442808494236,-65.24118114997117,40.0276352734592
0042,X2,C,NA,33.806225767123294,-7.482567678276823,76.72950585455219
0042,X3,0,NA,36.296814130392875,-16.23898072976482,83.77680555693722
0042,X3,1,NA,4.082964830344423,-41.35600974308062,57.48378345911119
0042,X4,A,NA,13.901853004773583,-24.64413716659852,54.19794917276243
0042,X4,B,NA,69.51820607858232,-5.170336251426164,135.1179049051032
0042,X4,C,NA,52.3330089642952,-63.37697072727511,142.9210580584123
0042,X5,0,NA,55.14484680856083,13.842799087196454,95.3927200146504
0042,X5,1,NA,-6.1152902765487624,-56.43552455423612,45.38890932931315
0043,Overall,NA,3,-5.487933259768425,-25.140273823912125,14.703337483944091
0043,Overall,NA,4,-59.37120294911443,-87.59625436806263,-31.822754632582132
0043,Overall,NA,NA,-32.429568104441415,-53.55453358955731,-11.939215697091598
0043,X1,0,NA,-34.895318053549715,-60.51293322265164,-7.6056417352456975
0043,X1,1,NA,-30.022595293985265,-60.4270294216291,-2.3827398764369363
0043,X2,A,NA,-15.707080718646182,-42.45039521571218,9.924638893168044
0043,X2,B,NA,-41.30516247228681,-79.32966849446981,-5.536462400530738
0043,X2,C,NA,-53.87966250307821,-92.72607527213609,-13.180950162228314
