dataset.num,variable,level,year,satt,lower90,upper90
0026,X1,1,NA,45.73336126440802,12.137498894417902,80.13279528943664
0026,X2,A,NA,37.25576752657929,-2.561683887613611,74.62916384820332
0026,X2,B,NA,-14.0207557695623,-64.00946318132053,32.83048038644841
0026,X2,C,NA,62.79425850756917,18.300549498186413,110.44275161137492
0026,X3,0,NA,16.526532407548643,-18.93957845491431,52.45122264467858
0026,X3,1,NA,31.054304569632507,-1.5832285938598076,63.49001564864781
0026,X4,A,NA,14.540871395047134,-15.47426421330485,42.8512032080292
0026,X4,B,NA,65.75898234138072,-14.03039282974413,140.86502718311158
0026,X4,C,NA,31.14732446331749,-106.11530062803348,218.65656635820488
0026,X5,0,NA,26.299623181659456,-6.44552771578428,60.13486626222802
0026,X5,1,NA,29.00940554454985,-14.565771707060264,66.94307067398232
0027,Overall,NA,3,31.737486210388113,3.399818105482609,60.879160544714495
0027,Overall,NA,4,52.72349472112967,10.63202299114809,96.27143764319015
0027,Overall,NA,NA,41.59740368147294,11.38335491934916,75.13280496748881
0027,X1,0,NA,68.18440433611175,11.331667263871624,122.8775484303742
0027,X1,1,NA,19.76725945969895,-21.805085909133588,59.66721852848666
0027,X2,A,NA,47.17712763650178,10.365801480285867,81.47350369305377
0027,X2,B,NA,4.442541353416459,-54.39317642252308,59.401516508968754
0027,X2,C,NA,45.39418930971135,-7.282105315708833,110.14730377450432
0027,X3,0,NA,26.800738007437133,-20.714820642203392,76.6614286551002
0027,X3,1,NA,50.88249035015792,-0.798642311774941,100.63203299438788
0027,X4,A,NA,47.94228842931449,11.84126334543069,89.2654253547025
0027,X4,B,NA,-3.980741954453549,-63.47233263077636,62.346437529700694
0027,X4,C,NA,100.811719720342,-19.625917738645597,252.311276175721
0027,X5,0,NA,22.839842018955437,-26.684117586758305,65.08774223789808
0027,X5,1,NA,51.22867846555022,8.31220895390365,99.93633383394992
0028,Overall,NA,3,1.571153265384794,-36.5494392035888,42.7019561408393
0028,Overall,NA,4,13.392589860190585,-38.41185328050325,64.24979015130461
0028,Overall,NA,NA,7.164399244755657,-31.80437874040129,46.94150561107166
0028,X1,0,NA,-0.7445767572031059,-59.86612642952301,54.41335829270905
0028,X1,1,NA,-5.409302477476558,-61.19158652248,50.942843551747536
0028,X2,A,NA,66.84368175732953,15.368702659926228,129.163613190769
0028,X2,B,NA,-46.32052438120263,-109.7223935130161,14.514788268125145
0028,X2,C,NA,-5.547148302533685,-86.25303698904675,76.79224235306401
0028,X3,0,NA,4.034048446535905,-61.599473334069856,63.98221217339209
0028,X3,1,NA,-9.19458840411744,-68.06255737076344,50.05762768935648
0028,X4,A,NA,-1.33591808968265,-41.43221115765979,42.61672482722036
0028,X4,B,NA,21.560853640213168,-99.81228310005474,193.07706066194163
0028,X4,C,NA,185.9047808712678,1.3873500621223798,448.2524522062826
0028,X5,0,NA,14.581489461490548,-35.65435188767354,57.67416929205488
0028,X5,1,NA,-29.211649720974833,-93.17489385448098,56.79057147464975
0029,Overall,NA,3,-30.128549175130956,-59.546965441570784,1.306737725878449
0029,Overall,NA,4,-25.877530308378027,-65.11536844280478,18.540560296929183
0029,Overall,NA,NA,-28.143163048999043,-57.08078880589506,4.424972637167421
0029,X1,0,NA,-48.10270063458097,-98.23778417001856,5.677176147828959
0029,X1,1,NA,-16.552434974954224,-55.27314345097698,24.14632647862459
0029,X2,A,NA,-26.029324537641628,-77.78243615558506,24.388910487703015
0029,X2,B,NA,-12.312579970340096,-57.78779997100347,44.35943953220976
0029,X2,C,NA,-61.11061643382192,-128.89093475355855,4.685022501976718
0029,X3,0,NA,-55.402653821417175,-114.92109183147676,9.019524742856843
0029,X3,1,NA,-9.777667259673253,-46.986854416708454,30.58386727854441
0029,X4,A,NA,-30.282749517804007,-62.34007789034531,6.158290156784233
0029,X4,B,NA,-48.43536411403403,-187.9204708238513,84.9300161210951
0029,X4,C,NA,61.64721707339851,-55.79938628827287,186.79800343824417
0029,X5,0,NA,-31.291846758069312,-72.88255053501669,12.19191244944085
0029,X5,1,NA,-31.763363748780307,-72.4989570372273,9.08294514611444
0030,Overall,NA,3,25.559502465066487,-1.8449679962707393,51.9017001901416
0030,Overall,NA,4,36.31932124238733,-7.040094664120829,79.39782500970352
0030,Overall,NA,NA,30.555194428966388,0.5184847092586153,60.0454800386051
0030,X1,0,NA,9.75945651757553,-32.42813489992038,54.384935792734765
0030,X1,1,NA,43.58813842726653,-1.3090452325840545,87.65015464586324
0030,X2,A,NA,26.445389257203377,-18.59601083255228,73.39761581800578
0030,X2,B,NA,32.78829086275226,-9.013496403397966,82.89914900818144
0030,X2,C,NA,16.594085406499914,-66.89632170073426,97.61354542935584
0030,X3,0,NA,20.218138095401684,-27.184516848815804,67.53696707714494
0030,X3,1,NA,43.76708497407196,8.876540352369503,81.46981292465138
0030,X4,A,NA,21.234711159692097,-13.085739899801723,55.891133497574586
0030,X4,B,NA,74.11086011502204,4.084520415104947,145.73310160272453
0030,X4,C,NA,109.57312244225125,8.638648884854234,244.8357092493397
0030,X5,0,NA,39.41849752134971,2.075634633921638,77.23164761844684
0030,X5,1,NA,23.6126478627545,-21.944983170883887,69.7292461754288
0031,Overall,NA,3,51.06782482172815,16.44206182666541,87.5137282122603
0031,Overall,NA,4,39.42186453150441,-11.60332429259404,94.0481918883762
0031,Overall,NA,NA,45.44886294382417,6.700221964339036,84.46103786772505
0031,X1,0,NA,36.4928975666802,-16.29352885514892,90.8253378930344
0031,X1,1,NA,46.39261801840303,0.2551143247781624,98.25833817105634
0031,X2,A,NA,-4.076220230503566,-60.67263859262531,51.891657620766715
0031,X2,B,NA,54.21693719882268,1.3335244584031187,104.85262514545916
0031,X2,C,NA,19.278920043848306,-52.660380604980475,89.95484540400645
0031,X3,0,NA,31.68370721442119,-29.84499652115832,92.18874513417676
0031,X3,1,NA,53.00641407512228,6.135548834433692,103.6317762890815
0031,X4,A,NA,27.752884578534633,-16.740269305205103,71.70073857717506
0031,X4,B,NA,38.40451361629209,-29.76039688460412,116.36185781311508
0031,X4,C,NA,66.62484079453026,-69.15121605427458,197.8829005734357
0031,X5,0,NA,29.667681009980583,-33.23316689217043,94.45241517864272
0031,X5,1,NA,52.895842566575936,3.297753140670295,102.36340148675843
0032,Overall,NA,3,-7.691575995425637,-38.86271045409274,20.787075607923747
0032,Overall,NA,4,-9.783166126635592,-52.51500397069198,33.29490555875487
0032,Overall,NA,NA,-8.739060366755439,-41.26332181848913,19.30233034805893
0032,X1,0,NA,-10.213401003932972,-48.177602446646986,26.96303577329712
0032,X1,1,NA,-6.692943330299556,-56.08909869672485,41.92418238259191
0032,X2,A,NA,-12.31705022977252,-54.5825291616851,29.19128061655495
0032,X2,B,NA,-14.895517140988318,-75.23413286459791,48.383684428596155
0032,X2,C,NA,31.452823145790205,-26.736416884424372,78.94322945146948
0032,X3,0,NA,-5.3912462789185724,-45.47743078681387,30.07166283352788
0032,X3,1,NA,-12.741813867748476,-59.84114216265225,31.90143969477635
0032,X4,A,NA,-1.6994424854805177,-34.288639676887954,27.795787881616977
0032,X4,B,NA,-49.455020117509434,-130.86055851320123,29.99148247720069
0032,X4,C,NA,38.61445601913749,-45.42074360748741,122.16320688463252
0032,X5,0,NA,-26.04604004893963,-64.96629653671226,12.470805167103578
0032,X5,1,NA,15.095413484631422,-38.070785918483026,62.58885959545739
0033,Overall,NA,3,-36.740422222493066,-62.2226452075906,-6.4251252969555
0033,Overall,NA,4,11.29871831193816,-20.261473983420125,44.012960016000385
0033,Overall,NA,NA,-14.173913227685318,-38.52118571649819,10.9159930184639
0033,X1,0,NA,-17.299012359294466,-55.36470590859301,20.23788764586071
0033,X1,1,NA,-11.680556883857378,-43.93717160179402,21.00718438357098
0033,X2,A,NA,-6.8239955451463175,-53.45955443613503,36.387381091480016
0033,X2,B,NA,-14.384047070233803,-56.69210802487378,37.29455417697065
0033,X2,C,NA,-24.40034497663777,-65.31844763432227,17.741644200500318
0033,X3,0,NA,-16.9692206815202,-63.91806893544522,25.663044445707847
0033,X3,1,NA,-19.983242066463163,-50.522885980996826,14.694481098547575
0033,X4,A,NA,-3.661505591448872,-31.301056394097465,25.266651289346537
0033,X4,B,NA,-53.715620225132625,-118.3464915746922,16.02321833477444
0033,X4,C,NA,-139.48560802110603,-277.6453351368208,11.802133131672008
0033,X5,0,NA,-28.140820836103273,-62.19577634989939,10.832350472268786
0033,X5,1,NA,-8.720788630863296,-48.87796038854903,34.380676461323304
0034,Overall,NA,3,47.12635840038604,21.59340412011821,73.56902815598107
0034,Overall,NA,4,38.19051642873523,4.00130093878947,76.30658544898156
0034,Overall,NA,NA,42.79629343031229,15.836058937264184,69.7789041176903
0034,X1,0,NA,65.26375032914359,26.972737151026564,107.15929940034268
0034,X1,1,NA,14.344916197540613,-23.712875680493823,53.73852999425387
0034,X2,A,NA,27.24871123896912,-14.70250845172744,73.3232666381581
0034,X2,B,NA,13.792931327445103,-31.304330891691876,56.51343791022093
0034,X2,C,NA,86.6978891839886,31.97042108121721,145.43498959951842
0034,X3,0,NA,27.280600513367744,-6.580706598137581,70.17480679899262
0034,X3,1,NA,60.214462088975495,20.913044403237578,97.68743199567194
0034,X4,A,NA,41.546642163173885,15.433235803880676,69.52913542773166
0034,X4,B,NA,29.930274724239723,-93.23761501978518,186.7056131651973
0034,X4,C,NA,110.85398468518208,-6.224050651879509,203.34089612775244
0034,X5,0,NA,44.39394611194092,12.948763680312751,81.13919046409404
0034,X5,1,NA,31.35964580032129,-9.51553184688848,72.2361669708238
0035,Overall,NA,3,16.41893932173781,-11.694180199821147,43.86619070508195
0035,Overall,NA,4,13.828039883543852,-23.24704191886636,55.31929922940818
0035,Overall,NA,NA,15.07939374573607,-14.217540333734114,46.06525785888399
0035,X1,0,NA,46.38720576481916,1.5678053905461553,89.15812940224954
0035,X1,1,NA,-22.832716865825944,-61.95051212800641,23.690911815518305
0035,X2,A,NA,15.914724298815258,-33.83135196613708,71.47991478622535
0035,X2,B,NA,43.33882566105757,-0.06728031840071935,94.9439303760291
0035,X2,C,NA,-25.24392330776044,-84.23780503535136,33.24301229809916
0035,X3,0,NA,22.539572965450983,-16.418312938467572,63.418577316726385
0035,X3,1,NA,18.482877435391913,-22.61602844047424,59.832481724851554
0035,X4,A,NA,7.18286416125062,-24.331790786912947,45.80329288838439
0035,X4,B,NA,69.87203011092146,-4.181369075806629,140.487227317604
0035,X4,C,NA,-29.44743835005613,-156.12446122162444,128.19241491499272
0035,X5,0,NA,22.22515931382725,-16.348854780134694,62.1665924375752
0035,X5,1,NA,7.027934953070485,-39.01943246641936,51.67466680250968
0036,Overall,NA,3,32.523204661391446,8.621062379899485,59.11715554517607
0036,Overall,NA,4,-29.205591776932692,-71.66280789989233,9.940942340283073
0036,Overall,NA,NA,3.2503005526734796,-24.578340629811677,32.930096582067776
0036,X1,0,NA,7.042626820465443,-34.568260579782844,48.51876759939897
0036,X1,1,NA,14.431068554619172,-27.55991578553894,54.36181212773515
0036,X2,A,NA,35.75459087643128,-0.6791453057053047,80.38574995983022
0036,X2,B,NA,-9.5342610986242,-66.925561909583,43.557712538871975
0036,X2,C,NA,-9.724803656899496,-58.74863436746748,44.192854847965855
0036,X3,0,NA,19.294643497279935,-15.644457501468665,60.215076385882185
0036,X3,1,NA,-11.48529330664013,-52.77672674883988,24.646143230991804
0036,X4,A,NA,-8.945130744446487,-40.7329440870705,23.364057268125485
0036,X4,B,NA,72.32071762963358,-2.3313281249928366,148.0641170320442
0036,X4,C,NA,138.05357792068867,15.966062722536606,264.2461468133889
0036,X5,0,NA,9.636513286071532,-23.544901779375756,43.37622311698854
0036,X5,1,NA,3.278158863195926,-37.723866781714115,43.28308864075411
0037,Overall,NA,3,25.227545444576435,-5.480569060597567,59.62604317110065
0037,Overall,NA,4,-8.71024804053809,-52.08976789439733,39.21015685157859
0037,Overall,NA,NA,9.184500747916047,-20.96693305748329,41.884031390658706
0037,X1,0,NA,-3.752483213047128,-59.38797498584033,49.14305731357697
0037,X1,1,NA,32.721134578789076,-8.1375219892371,72.69135651497845
0037,X2,A,NA,11.524800120907289,-33.486501556231026,56.20749644295238
0037,X2,B,NA,-15.878813484933971,-71.02881849547956,33.62423547901817
0037,X2,C,NA,83.13898989176477,1.959883402494654,185.1934427525664
0037,X3,0,NA,-5.775063274800914,-70.25202520713773,55.50127440665173
0037,X3,1,NA,14.462042027218672,-27.75866417664433,54.54645787658065
0037,X4,A,NA,20.61338119987937,-13.66509514754044,58.79798685229335
0037,X4,B,NA,-24.5205976730976,-118.4403787662879,71.58805205009085
0037,X4,C,NA,63.95365515128384,-66.946019646575,186.55961450519
0037,X5,0,NA,10.156555748158894,-43.44482284604771,58.93306091436385
0037,X5,1,NA,-1.3157463048616478,-54.740975012546215,48.736716169597514
0038,Overall,NA,3,30.02652588170048,0.676020373198952,59.44150526641904
0038,Overall,NA,4,11.212513399800969,-23.970271945879414,53.20075448770348
0038,Overall,NA,NA,21.16256330750275,-4.939452928834683,49.83784589443848
0038,X1,0,NA,13.633867285598,-22.76207396888113,49.93000992119816
0038,X1,1,NA,30.408620384296626,-9.000761252290374,74.64538234756087
0038,X2,A,NA,11.150195697981246,-31.759342899459337,59.125014369062015
0038,X2,B,NA,62.848368584356194,16.87505396063436,118.42217334826888
0038,X2,C,NA,-10.80838138133248,-62.781176779405186,46.08584814021789
0038,X3,0,NA,18.54238660764281,-19.28670059860233,57.1220940458603
0038,X3,1,NA,22.389124349160056,-10.116692118280426,59.042564511457854
0038,X4,A,NA,11.979782262782294,-19.86684045807969,42.60591019160569
0038,X4,B,NA,47.33267434675753,-33.32076130022196,149.1435868690421
0038,X4,C,NA,29.375234687752197,-84.90983354264276,224.0492024988563
0038,X5,0,NA,-11.97879877738211,-47.842277377637274,29.933754328206255
0038,X5,1,NA,25.546676384806233,-15.240707759362024,68.74518958239203
0039,Overall,NA,3,-34.102849729681,-66.81639148233586,-3.0400115123463394
0039,Overall,NA,4,-52.980854023802976,-96.49362299811676,-5.789354893729723
0039,Overall,NA,NA,-43.08721663205512,-81.30351045175212,-6.670789984739642
0039,X1,0,NA,-42.59765395589562,-103.00132175315952,21.37974027591511
0039,X1,1,NA,-56.68816586481955,-100.60533414352032,-10.389655974636682
0039,X2,A,NA,-35.46998868004431,-80.63195687944653,13.579922268169796
0039,X2,B,NA,-33.11240036110837,-93.24566988498653,27.9232294307984
0039,X2,C,NA,-90.13376736128237,-158.1416887550065,-32.53371542326255
0039,X3,0,NA,-78.43762418927633,-118.8667892110484,-39.08436761988055
0039,X3,1,NA,-21.06417833613807,-71.99791712670438,35.94730701258257
0039,X4,A,NA,-43.898974529402835,-84.9552504698248,-2.921191507591516
0039,X4,B,NA,-104.34920484286368,-220.96801005637553,4.700420576181386
0039,X4,C,NA,-8.517169741797716,-206.20249047394893,126.08352729100474
0039,X5,0,NA,-27.940695124851175,-71.59996590504974,7.920119296197008
0039,X5,1,NA,-69.66034548404133,-119.60814408210037,-11.761788667462966
0040,Overall,NA,3,-4.734445642259459,-29.2772034688758,22.368792919566012
0040,Overall,NA,4,37.42932528657468,-0.8657044125105529,79.97919669465884
0040,Overall,NA,NA,15.117948373975707,-11.721609972750777,43.97469360669565
0040,X1,0,NA,5.582957374355772,-29.426611351183983,49.76215789429987
0040,X1,1,NA,28.8324832755697,-7.196731371310548,64.22127259118434
0040,X2,A,NA,7.2609759823591276,-31.75940291580715,43.713783950528565
0040,X2,B,NA,14.84898660341446,-33.67384096905676,68.24506559676166
0040,X2,C,NA,27.999301937821546,-31.66146960995738,89.75022653447827
0040,X3,0,NA,23.043202150378363,-13.578305009630029,64.91855395619883
0040,X3,1,NA,18.8410156198932,-11.80660724413672,50.47330581763056
0040,X4,A,NA,11.445694868167095,-19.036029647267092,45.80043904746939
0040,X4,B,NA,16.152261546500142,-47.465167191939415,77.86568811815731
0040,X4,C,NA,-59.12623395180759,-205.33340211670335,48.00342851493815
0040,X5,0,NA,-14.746464470870023,-50.5580655604539,25.610456405137576
0040,X5,1,NA,59.248983846504075,22.29186717436106,90.83680297672356
0041,Overall,NA,3,20.23987698119896,-8.826323257324354,51.17107364341964
0041,Overall,NA,4,7.207059702816537,-42.22060713070051,56.51113918166319
0041,Overall,NA,NA,13.986124634908606,-21.52060590388392,48.532154021441386
0041,X1,0,NA,23.328253402833127,-29.37224103655521,76.85615662034795
0041,X1,1,NA,18.242002530819605,-22.17953078929312,62.031069426970305
0041,X2,A,NA,-4.3456787684632445,-52.7367264970144,63.9240306605827
0041,X2,B,NA,14.533888876269144,-38.14981543500771,64.02043690912035
0041,X2,C,NA,53.491617177231376,-12.477984083193675,118.84057659417272
0041,X3,0,NA,13.12520222881551,-36.25819849207475,65.43367907620552
0041,X3,1,NA,12.645568299218382,-25.212823867724055,53.96352644634731
0041,X4,A,NA,17.37924093118204,-25.436632357142607,52.28210625024104
0041,X4,B,NA,22.469334660281337,-53.43693571492573,105.67283069193697
0041,X4,C,NA,172.79955393816545,49.39772485793077,338.20799784012144
0041,X5,0,NA,-6.571519841264262,-43.44015776205588,32.89652803736981
0041,X5,1,NA,35.880326867540305,-13.246045539983797,81.11891186867581
0042,Overall,NA,3,34.324625284403965,-1.5170886371486176,69.52383397023985
0042,Overall,NA,4,61.82222001239245,13.655845960070366,115.53185779115336
0042,Overall,NA,NA,47.31860440269168,11.239708247801415,89.3644133029157
0042,X1,0,NA,54.01664180685884,-0.6453795242255183,116.23405835483784
0042,X1,1,NA,42.79052806837802,0.10124503661882044,90.32093476410137
0042,X2,A,NA,37.703590130695545,-17.473461784574553,100.34965001077347
0042,X2,B,NA,37.52557799218641,-15.810990951668105,90.95555791862932
0042,X2,C,NA,39.07388492736203,-39.957235760282586,116.87794749669725
0042,X3,0,NA,46.41932351809885,3.498898690157745,97.80367891953053
0042,X3,1,NA,51.40546605495001,-3.7034359211642,112.52484713239492
0042,X4,A,NA,43.35630455673669,9.6703231635788,85.71726060801802
0042,X4,B,NA,21.18565218565595,-117.47894796431936,149.88379574237246
0042,X4,C,NA,250.25111742262817,101.59503589613225,580.6985932163835
0042,X5,0,NA,41.95714709104692,-3.355183411500832,97.2594306815108
0042,X5,1,NA,62.351069682667344,3.714091402346668,125.67743023377346
0043,Overall,NA,3,23.5539200008746,-0.28579426664959584,49.02649632358721
0043,Overall,NA,4,-34.593707387267045,-68.57824084663304,2.005975796813914
0043,Overall,NA,NA,-3.799407455309904,-29.238889361031188,22.153989581317923
0043,X1,0,NA,-2.154092744801119,-34.08485038406288,30.035560473523745
0043,X1,1,NA,-0.4226677037286777,-35.764883364174906,34.60628385904351
0043,X2,A,NA,16.497423321433303,-18.428422427453285,52.45147726476283
0043,X2,B,NA,-38.63035276963558,-93.65241237582708,15.934897163902704
0043,X2,C,NA,-3.1383774214862115,-48.49145665625362,49.69264041491182
0043,X3,0,NA,-19.736109871288875,-57.40735172840846,17.115178942021053
0043,X3,1,NA,14.672652904767745,-19.851685960287988,46.47981885542746
0043,X4,A,NA,4.14790865788342,-24.394249733961047,32.59290538179657
