dataset.num,variable,level,year,satt,lower90,upper90
0026,X2,B,NA,-13.569501214909849,-33.71405357817774,4.55716661706316
0026,X2,C,NA,65.81278657310537,40.63089944125405,90.64665503703544
0026,X3,0,NA,20.3035470197604,1.5028860393984471,38.341794506864666
0026,X3,1,NA,25.56321864324798,10.34214309523567,39.18749214187686
0026,X4,A,NA,19.138671102924945,5.711958089778733,30.75088873051114
0026,X4,B,NA,42.527354371128126,5.745064364310224,72.63420314345964
0026,X4,C,NA,45.60727779142968,5.2946047771600036,87.94487786312187
0026,X5,0,NA,19.336679420407165,2.193782883031517,35.43329990222379
0026,X5,1,NA,27.375126590973537,11.295819046790442,43.163301415914646
0027,Overall,NA,3,31.737486210388113,14.952118415712569,48.26651530412104
0027,Overall,NA,4,52.72349472112967,34.01229366004981,72.01200544309886
0027,Overall,NA,NA,41.59740368147294,27.351836969043234,55.347464914682305
0027,X1,0,NA,74.51158226702182,52.65622677798771,92.18769715126328
0027,X1,1,NA,13.06338205600241,-7.315552839160766,35.20238093028051
0027,X2,A,NA,49.66413417717752,27.762214524984515,69.87754453453586
0027,X2,B,NA,9.328268818053743,-14.66988879059604,33.09256593903855
0027,X2,C,NA,68.40387262073904,37.60438239712174,99.0073018211458
0027,X3,0,NA,30.614845909766583,9.358375923183717,50.53443596925617
0027,X3,1,NA,51.89275534626461,30.14018744192218,73.23274017251896
0027,X4,A,NA,46.90591162219215,30.534323228447107,62.57683227605936
0027,X4,B,NA,-30.887629715611524,-76.77753904251738,20.00562987874622
0027,X4,C,NA,117.19779078981844,63.288199575798046,167.76655232421464
0027,X5,0,NA,18.33692214930403,-1.3808939165361522,39.082126776312464
0027,X5,1,NA,63.42374027163078,41.51573669383096,83.31204969004818
0028,Overall,NA,3,1.571153265384794,-22.815003309107993,26.70576455722468
0028,Overall,NA,4,13.392589860190585,-15.803980775105458,44.330340565824855
0028,Overall,NA,NA,7.164399244755657,-13.885763152560996,30.61419933717072
0028,X1,0,NA,9.419397094635372,-18.31895351793981,41.320810690523146
0028,X1,1,NA,1.730206458459861,-34.55029045814173,35.864073691225734
0028,X2,A,NA,65.18003656675353,32.853764594112945,97.27147043513642
0028,X2,B,NA,-48.49500727889853,-85.07241441806819,-9.0176154042301
0028,X2,C,NA,-65.40326518329681,-129.86628307930047,-1.79808873283298
0028,X3,0,NA,26.509808502357373,-4.917345553273499,60.014059898283776
0028,X3,1,NA,-13.619835799135616,-43.037676855145946,18.492661788987355
0028,X4,A,NA,-3.0751175488559284,-28.35257560089657,22.6993245053785
0028,X4,B,NA,-22.35039111480978,-73.72413086373938,28.82622616443416
0028,X4,C,NA,125.12751162685409,58.969681209257914,197.52903925790312
0028,X5,0,NA,10.676779570474764,-15.642028657493851,39.72955941898094
0028,X5,1,NA,-28.55650150559728,-69.07472867604618,9.61549496064903
0029,Overall,NA,3,-30.128549175130956,-51.57642022688955,-10.63646667838929
0029,Overall,NA,4,-25.877530308378027,-48.00380249869908,-3.4179386267033323
0029,Overall,NA,NA,-28.143163048999043,-45.49108119791871,-12.78370876693375
0029,X1,0,NA,-42.683860380120905,-68.24488114413377,-16.04148159299514
0029,X1,1,NA,-17.65636675203359,-39.13244047302062,2.0209422334858047
0029,X2,A,NA,-21.89673261368688,-46.301241739745,5.084566394135031
0029,X2,B,NA,-20.101084824962527,-45.44409972749198,8.442633463947452
0029,X2,C,NA,-42.24453283042942,-76.05990162373676,-9.649030161680756
0029,X3,0,NA,-55.9506004252936,-80.27696555242672,-29.516829208547904
0029,X3,1,NA,-10.994582521497987,-32.219915735776965,9.456367916083614
0029,X4,A,NA,-35.357543587343685,-53.497131522236344,-17.27643195705034
0029,X4,B,NA,-15.398892461109996,-63.95563759480046,34.813040434441874
0029,X4,C,NA,93.57821682267132,39.619078502845184,149.57020701573532
0029,X5,0,NA,-41.49538359307371,-64.91904985595161,-17.706745497073413
0029,X5,1,NA,-18.354522384839868,-40.06841292311952,4.9126077577115765
0030,Overall,NA,3,25.559502465066487,10.295002576623794,43.66606171654977
0030,Overall,NA,4,36.31932124238733,16.178236810581687,57.4472072604757
0030,Overall,NA,NA,30.555194428966388,16.822190442248555,45.951880694694765
0030,X1,0,NA,-2.4807940454756476,-23.866149674838223,18.419013461446223
0030,X1,1,NA,60.24190062977169,42.31840845040952,81.25600361912797
0030,X2,A,NA,5.194203863896007,-18.35225581700043,29.575741353056088
0030,X2,B,NA,38.00678927134345,13.94563204321132,64.58983356829933
0030,X2,C,NA,62.82254287938144,33.314233302593536,89.60890471718557
0030,X3,0,NA,9.42104864116925,-10.586203759071726,32.56146809881628
0030,X3,1,NA,46.79265387851365,28.878279474928377,67.2494566349585
0030,X4,A,NA,19.939690996999843,4.220166187015792,36.287910937300474
0030,X4,B,NA,90.93317452105777,54.23217997810957,125.8431208892398
0030,X4,C,NA,87.78642030671352,32.124344933782,149.4022632570705
0030,X5,0,NA,11.312015958888082,-9.183795980776026,32.854202780476726
0030,X5,1,NA,51.0533287241783,33.31224181799348,72.18278579064874
0031,Overall,NA,3,51.06782482172815,32.91154284663108,70.94305920460341
0031,Overall,NA,4,39.42186453150441,11.940837127312449,70.40018591924827
0031,Overall,NA,NA,45.44886294382417,26.870717684734306,65.19899305078705
0031,X1,0,NA,22.24286612496553,-5.46200466697956,50.37299679005486
0031,X1,1,NA,70.48626184086584,45.15884389308563,97.33631822917695
0031,X2,A,NA,26.377697408792187,-7.689017710382963,63.88918296263972
0031,X2,B,NA,73.04424434623604,43.680431140594635,102.16956826712556
0031,X2,C,NA,31.232037935690418,0.3840186709301534,63.276461326742435
0031,X3,0,NA,28.121663916079683,2.672119348872009,55.21104436704487
0031,X3,1,NA,53.866537167275055,29.789348574033824,82.54267592131974
0031,X4,A,NA,23.39488469978437,2.6773761774928104,44.752423285177805
0031,X4,B,NA,42.774206175981874,-7.411915692084548,96.78874348763333
0031,X4,C,NA,130.32105093561563,80.63118174170523,182.7166930947702
0031,X5,0,NA,15.856457721601885,-16.06584126428313,47.50522532656806
0031,X5,1,NA,61.71090500814364,38.12411779772971,86.83598762601514
0032,Overall,NA,3,-7.691575995425637,-24.547173579202017,8.501031744010575
0032,Overall,NA,4,-9.783166126635592,-30.769417701751365,12.885386493022835
0032,Overall,NA,NA,-8.739060366755439,-23.763508826402862,6.663816765989097
0032,X1,0,NA,-8.196625121781267,-29.9122999124475,12.02031554364304
0032,X1,1,NA,-9.557822226925111,-31.72228975347635,11.85195072438716
0032,X2,A,NA,-13.957483855003488,-34.28054637533987,8.577978074356707
0032,X2,B,NA,-22.238817172437052,-48.82045627925744,5.159490859211601
0032,X2,C,NA,19.95230640483595,-11.338297895386972,52.342005150028214
0032,X3,0,NA,-6.297801047105452,-27.93034579172507,15.83629786597404
0032,X3,1,NA,-10.1680618923059,-31.29533997200061,11.265080982937118
0032,X4,A,NA,-2.8113488213306255,-18.530109660574283,14.60594769468074
0032,X4,B,NA,-70.93494345445515,-112.66095061940489,-27.481454171457003
0032,X4,C,NA,38.87328334817926,-5.43529515829151,78.45438025899999
0032,X5,0,NA,-22.36408959993969,-43.17486010718614,-2.75810083053355
0032,X5,1,NA,4.082761480454508,-16.0286105156097,26.734994429630035
0033,Overall,NA,3,-36.740422222493066,-52.08706309400476,-21.391575621745353
0033,Overall,NA,4,11.29871831193816,-6.8753888952976006,28.58138961846308
0033,Overall,NA,NA,-14.173913227685318,-27.49626605594466,-1.0316253305241077
0033,X1,0,NA,-21.612586025921928,-36.69336833312351,-5.49516760861875
0033,X1,1,NA,-8.428930072168157,-26.799595813567606,8.961394585328492
0033,X2,A,NA,-9.801795647904669,-32.467901894367074,12.242189759475943
0033,X2,B,NA,3.521215169035486,-16.390685769362015,21.562166095703276
0033,X2,C,NA,-48.00769047856511,-77.83602358242192,-20.585002035720393
0033,X3,0,NA,-13.860815913359149,-33.68562815443828,5.888214416884509
0033,X3,1,NA,-15.271719034073726,-32.610248108913126,0.3729443748429624
0033,X4,A,NA,-3.570991751305087,-18.931407962680247,10.584245803829036
0033,X4,B,NA,-28.08974470259477,-59.840782988104046,0.5765099714386679
0033,X4,C,NA,-163.3354138693179,-202.1864061965968,-123.00539447794836
0033,X5,0,NA,-26.91971453468898,-44.84072904310684,-8.803972400575901
0033,X5,1,NA,-4.389348617538019,-23.976999268362412,13.88434913692054
0034,Overall,NA,3,47.12635840038604,31.61639923123731,60.22179123013643
0034,Overall,NA,4,38.19051642873523,16.42542395797974,58.84151888097914
0034,Overall,NA,NA,42.79629343031229,28.33885866126142,56.24660709912831
0034,X1,0,NA,68.91643155043317,50.790194420188925,85.26751160371117
0034,X1,1,NA,11.64299535142368,-7.694889741373814,30.76368814487047
0034,X2,A,NA,31.42352266580673,8.460082705192455,54.43186999237606
0034,X2,B,NA,32.116994484764746,9.80464015627345,55.698179764011726
0034,X2,C,NA,72.29222441967522,48.07966385845333,96.51112484845166
0034,X3,0,NA,22.9039324385069,3.491508502136412,44.85968091690453
0034,X3,1,NA,58.7926484619644,41.71299997931574,74.86279775482815
0034,X4,A,NA,35.9706660688156,21.86551634654333,51.696561593918936
0034,X4,B,NA,43.20341635512358,2.0971764518075844,78.69256020215578
0034,X4,C,NA,100.24192902039988,59.93053189271723,142.88943582801193
0034,X5,0,NA,61.27328538093121,41.91552628780846,81.15815944027261
0034,X5,1,NA,22.472741670880055,3.7122151800497103,40.82118529611112
0035,Overall,NA,3,16.41893932173781,-0.40322892437517055,35.22208642913819
0035,Overall,NA,4,13.828039883543852,-8.224324840666583,37.48587364629111
0035,Overall,NA,NA,15.07939374573607,-0.3532219013131197,30.738477779630603
0035,X1,0,NA,36.73814505459103,12.73296436567589,60.297351649267
0035,X1,1,NA,-10.009039895001196,-31.458120650787546,11.245750074516014
0035,X2,A,NA,-7.170177997789324,-33.842146321856234,18.342769913078875
0035,X2,B,NA,33.99359922809492,9.223343103988505,61.09417029698868
0035,X2,C,NA,7.835920522043125,-25.850586211742304,38.47711303191994
0035,X3,0,NA,12.31947647629329,-10.714042305303956,37.58420146979737
0035,X3,1,NA,19.011364727760963,-2.4190227710769534,42.71053319405221
0035,X4,A,NA,15.185805550725547,-3.218741767250549,32.655968504826724
0035,X4,B,NA,58.55534719390619,18.905537523783863,98.79513656096572
0035,X4,C,NA,-68.18709254632694,-128.41095967473768,-12.04779655569554
0035,X5,0,NA,6.035960384662985,-15.855514277282246,27.01116886140135
0035,X5,1,NA,26.858516005662352,1.6025307226316272,51.62501850382925
0036,Overall,NA,3,32.523204661391446,18.2967754108224,49.162293802438214
0036,Overall,NA,4,-29.205591776932692,-49.7814325474655,-7.971262639088344
0036,Overall,NA,NA,3.2503005526734796,-11.078045627780394,18.64765455023973
0036,X1,0,NA,1.865828296029406,-18.659854647691542,24.47846972000595
0036,X1,1,NA,4.399444527102446,-15.167844682791111,25.404305664905554
0036,X2,A,NA,57.41266199263367,33.598035971226366,78.90568212481047
0036,X2,B,NA,-22.35690646555969,-46.51642026629611,4.575802106695683
0036,X2,C,NA,-29.362743563950573,-55.97240679358732,-0.29169734668383995
0036,X3,0,NA,12.067268336862128,-7.5297291207332435,30.227418441504028
0036,X3,1,NA,-5.859374481005943,-25.6961780966525,17.238241851563714
0036,X4,A,NA,-15.473686522210071,-32.229656834859526,2.215737948898223
0036,X4,B,NA,13.53187800982232,-27.809755395776904,50.44389659706571
0036,X4,C,NA,130.7014464418363,85.97854610263593,175.3509505078694
0036,X5,0,NA,19.603510763341266,1.2360500121432736,38.50978040980639
0036,X5,1,NA,-9.897001892680066,-28.854014391625302,10.76611959115512
0037,Overall,NA,3,25.227545444576435,3.747852680396093,46.182442977746355
0037,Overall,NA,4,-8.71024804053809,-38.42887561854107,16.42210811070774
0037,Overall,NA,NA,9.184500747916047,-9.305930249372825,28.14071364961545
0037,X1,0,NA,-10.83453438815792,-36.18634880265452,14.155531720108506
0037,X1,1,NA,35.738171474136436,9.8011349155148,61.22556187128968
0037,X2,A,NA,9.263366211613686,-14.191746324867673,31.66988722175079
0037,X2,B,NA,-3.9749805416167305,-39.792747627667765,28.590663111948643
0037,X2,C,NA,85.36079800636202,47.02905941094666,123.43173304441864
0037,X3,0,NA,28.852560954027524,1.4419141556534996,52.86239485063265
0037,X3,1,NA,-7.828980747519893,-33.42607758256682,16.428538705124318
0037,X4,A,NA,25.582396668086744,1.864985921347099,47.96554442252993
0037,X4,B,NA,-21.788944816647643,-53.39242695597228,15.025732524817125
0037,X4,C,NA,-25.981960371186403,-91.45358485710054,38.827001506412785
0037,X5,0,NA,33.29061628433948,11.656946369785246,55.65131805121296
0037,X5,1,NA,-38.856892994170835,-69.63381685820812,-10.681278173120091
0038,Overall,NA,3,30.02652588170048,11.858991543876895,49.2712932495103
0038,Overall,NA,4,11.212513399800969,-11.808280658609448,34.23330110457287
0038,Overall,NA,NA,21.16256330750275,3.7910510295210145,38.67763360117932
0038,X1,0,NA,10.206891478357306,-14.710614265838103,34.24388129038501
0038,X1,1,NA,27.60913022814384,5.026460052633944,49.75106116194537
0038,X2,A,NA,8.46048826026805,-18.31584913199097,33.08565549122142
0038,X2,B,NA,36.30548762620333,8.817461843850126,61.97991578876347
0038,X2,C,NA,18.769973644098627,-10.967617971862481,53.3033746019613
0038,X3,0,NA,8.467865369938181,-14.897622186247071,32.705591623133216
0038,X3,1,NA,28.44593094529779,6.177970593143847,50.79511035231545
0038,X4,A,NA,7.90925594481979,-10.311598235098623,26.867763903190465
0038,X4,B,NA,98.86646006603172,54.8975208526831,140.98325112723853
0038,X4,C,NA,45.873892165121504,-18.723332520178175,114.82092616566128
0038,X5,0,NA,-6.11492886796907,-29.409974589940926,17.10603336458161
0038,X5,1,NA,38.765286743270394,16.173930041042333,61.725334657804055
0039,Overall,NA,3,-34.102849729681,-49.7477155911528,-15.622854215808154
0039,Overall,NA,4,-52.980854023802976,-72.75766837503457,-32.44138367894185
0039,Overall,NA,NA,-43.08721663205512,-57.38285567541381,-27.702996340182892
0039,X1,0,NA,-33.854816230686026,-54.52632882428124,-11.950745366637245
0039,X1,1,NA,-51.76913950292965,-70.92879874430798,-30.845349748473453
0039,X2,A,NA,-37.17117077517668,-60.69528935642669,-14.095087268257778
0039,X2,B,NA,6.36913932223905,-17.098797007217957,30.68873989224284
0039,X2,C,NA,-103.3830764050029,-129.92090800928696,-74.72380305413733
0039,X3,0,NA,-83.49783780437514,-103.41560502510234,-60.1378751490586
0039,X3,1,NA,-12.07197835300144,-31.857541184233938,7.936793028638199
0039,X4,A,NA,-44.370615937706646,-60.74408243055343,-26.998301476561913
0039,X4,B,NA,-119.15751785975397,-157.6858835525019,-78.35340028010208
0039,X4,C,NA,81.79326987171567,36.513584119851814,131.62580747868913
0039,X5,0,NA,-37.84794357271517,-58.017074517547506,-15.5534558685911
0039,X5,1,NA,-49.66537807794021,-68.8984011035127,-30.787886267753265
0040,Overall,NA,3,-4.734445642259459,-20.418607123911,12.543850940410394
0040,Overall,NA,4,37.42932528657468,18.764193699477204,59.49594409662978
0040,Overall,NA,NA,15.117948373975707,1.7640046687653523,30.791352133877975
0040,X1,0,NA,15.8362070053322,-4.033904600173713,35.98769576939689
0040,X1,1,NA,14.199770681853296,-5.368704398490294,36.361632109879736
0040,X2,A,NA,7.066414401272937,-13.682125090271253,30.066475882906552
0040,X2,B,NA,13.749888274640114,-7.571721644945342,36.687995415274315
0040,X2,C,NA,38.47285851861142,11.491901168834104,67.69112212392409
0040,X3,0,NA,8.729643096800146,-11.310047074491678,30.678155927421
0040,X3,1,NA,17.16277815425707,-0.7004010291898979,36.3428701259892
0040,X4,A,NA,12.977227448047756,-2.5068214314734085,31.118177449885103
0040,X4,B,NA,39.92226978923583,11.600714257322691,74.60825782655839
0040,X4,C,NA,4.051641945585061,-45.400448857644314,48.702151343086825
0040,X5,0,NA,-22.359346969361923,-39.83713198553204,-2.136094146385986
0040,X5,1,NA,73.67532702790896,54.71104517536891,96.4060741095116
0041,Overall,NA,3,20.23987698119896,3.1206936782833807,38.63651731455229
0041,Overall,NA,4,7.207059702816537,-22.05664576309313,32.38657234072602
0041,Overall,NA,NA,13.986124634908606,-4.438033197421504,31.653601427214156
0041,X1,0,NA,-6.951772616684423,-34.0910489982856,21.002595067001508
0041,X1,1,NA,30.156305549197494,7.128818647948535,53.778366433549806
0041,X2,A,NA,-24.328339080224,-53.84594775943281,9.227817360488032
0041,X2,B,NA,17.608478754611554,-9.397848454746246,47.193113673470954
0041,X2,C,NA,44.64866914655027,10.826096103564607,80.33938545881811
0041,X3,0,NA,4.237435416042899,-25.09717651239332,31.35185574296454
0041,X3,1,NA,20.75065430460046,-1.6247662378637102,43.34033310564071
0041,X4,A,NA,7.057122515795186,-12.96631718694098,26.033024377690342
0041,X4,B,NA,45.62001021407008,-4.5000865912887065,97.36338000255851
0041,X4,C,NA,142.04745651220503,57.80001081054488,231.59372188947395
0041,X5,0,NA,-33.01917949565836,-57.99671849417333,-6.518591642726456
0041,X5,1,NA,52.16992038761805,28.198889764220667,74.63495701953786
0042,Overall,NA,3,34.324625284403965,16.5435319439544,54.72557815008791
0042,Overall,NA,4,61.82222001239245,37.1121507780889,88.43335212430298
0042,Overall,NA,NA,47.31860440269168,29.65339640238173,63.88281800200967
0042,X1,0,NA,56.83922826858088,32.768072693060176,82.85711256461639
0042,X1,1,NA,37.175721455120026,13.32679310745916,60.24502467946435
0042,X2,A,NA,29.82060866814641,-0.6518301681849934,64.18895196400112
0042,X2,B,NA,67.5171534064931,43.24560962074335,92.35913207990174
0042,X2,C,NA,27.11853032237684,-4.44471353125526,61.18636486478888
0042,X3,0,NA,42.027271675805935,15.44016109272816,71.7260458141435
0042,X3,1,NA,51.503084030770424,29.663005021396657,70.61305334583827
0042,X4,A,NA,41.49151785738201,23.172879408730516,60.27375925936857
0042,X4,B,NA,59.72775113603251,22.45574205609124,96.15277708426738
0042,X4,C,NA,159.5603152949178,81.14591406948023,243.5317645664132
0042,X5,0,NA,26.68909529225857,1.6147130511929717,56.86874507191447
0042,X5,1,NA,62.915390621723645,39.117137760832875,86.84225621700328
0043,Overall,NA,3,23.5539200008746,6.563741589666819,39.31640108747872
0043,Overall,NA,4,-34.593707387267045,-51.96219467598871,-17.05860304600938
0043,Overall,NA,NA,-3.799407455309904,-17.052596711898172,9.54094529822195
0043,X1,0,NA,-4.866361969099444,-24.782595129410524,12.41953269500664
0043,X1,1,NA,-1.98602459690602,-20.266860838415507,16.798360615039616
0043,X2,A,NA,16.393438435600842,-6.1509030834850975,38.075762109546595
0043,X2,B,NA,-25.092496490070403,-48.86886309419155,-2.2698616078826106
0043,X2,C,NA,-1.0594292850918237,-26.08194157764424,23.645862100016544
0043,X3,0,NA,-33.60392684515341,-55.02710874676525,-13.201332224482094
0043,X3,1,NA,17.64169397729512,1.2039503129129656,35.372176213439765
0043,X4,A,NA,-0.6196037872086322,-15.48378577624532,14.337908567536177
